,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
0,XRPUSDT,1.5917412719999993,2,100.0,0.7947295146568223,0.790885412944986,0 days 00:12:00,0 days 00:12:00
1,BTCUSDT,0.0,0,,,,,
2,ETHUSDT,0.0,0,,,,,
3,DOGEUSDT,0.7983704559999933,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:08:00,0 days 00:08:00
4,USDCUSDT,-0.1996000719999938,1,0.0,-0.19960079840318778,-0.19960079840318778,0 days 00:01:00,0 days 00:01:00
5,SOLUSDT,0.8000009999999929,1,100.0,0.8029650330042104,0.8029650330042104,0 days 00:32:00,0 days 00:32:00
6,FDUSDUSDT,-0.19960003800000778,1,0.0,-0.1996007984031989,-0.1996007984031989,0 days 00:00:00,0 days 00:00:00
7,ADAUSDT,0.7983890640000028,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:12:00,0 days 00:12:00
8,HBARUSDT,1.589033250400007,2,100.0,0.7913901550548053,0.7913862494294488,0 days 00:13:00,0 days 00:13:00
9,PEPEUSDT,0.7984031926920033,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:13:00,0 days 00:13:00
10,XLMUSDT,0.8930100639999908,2,100.0,0.7984031936127511,0.09387583957245482,0 days 00:14:00,0 days 00:14:00
11,SHIBUSDT,0.10916633549259132,1,100.0,0.10916633559967526,0.10916633559967526,0 days 00:52:00,0 days 00:52:00
12,LINKUSDT,0.8415630000000056,1,100.0,0.8428077765174624,0.8428077765174624,0 days 00:02:00,0 days 00:02:00
13,LTCUSDT,0.7986110000000008,1,100.0,0.8064606199272184,0.8064606199272184,0 days 00:10:00,0 days 00:10:00
14,AVAXUSDT,0.7769366000000082,1,100.0,0.7772847349508005,0.7772847349508005,0 days 00:13:00,0 days 00:13:00
15,BNBUSDT,0.7517100000000028,1,100.0,0.7888639125534391,0.7888639125534391,0 days 00:50:00,0 days 00:50:00
16,PNUTUSDT,0.8066895659999863,1,100.0,0.806745360557537,0.806745360557537,0 days 00:33:00,0 days 00:33:00
17,ALGOUSDT,-1.6781682880000153,1,0.0,-1.6782426180704246,-1.6782426180704246,0 days 00:04:00,0 days 00:04:00
18,TRXUSDT,0.7984008560000075,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:43:00,0 days 00:43:00
19,NEIROUSDT,0.7498768229480084,1,100.0,0.7498768244176723,0.7498768244176723,0 days 00:11:00,0 days 00:11:00
20,WLDUSDT,1.2378614199999902,2,100.0,0.8306690076952394,0.40409470775100154,0 days 00:21:00,0 days 00:21:00
21,SUIUSDT,0.8014879340000152,1,100.0,0.8015414732352344,0.8015414732352344,0 days 00:14:00,0 days 00:14:00
22,DOTUSDT,0.7526841600000261,1,100.0,0.7531666163913764,0.7531666163913764,0 days 00:07:00,0 days 00:07:00
23,WIFUSDT,0.7652079000000048,1,100.0,0.7652239957215201,0.7652239957215201,0 days 00:55:00,0 days 00:55:00
