,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
0,DOGEUSDT,0.0,0,,,,,
1,PEPEUSDT,-0.2778756209399944,1,0.0,-0.2778756213064115,-0.2778756213064115,0 days 01:45:00,0 days 01:45:00
2,XRPUSDT,1.5990587439999944,2,100.0,0.7984031936127733,0.7944311558150119,0 days 01:15:00,0 days 01:15:00
3,BTCUSDT,0.0,0,,,,,
4,ETHUSDT,-0.42076039999999926,1,0.0,-0.5263468365361845,-0.5263468365361845,0 days 03:15:00,0 days 03:15:00
5,FDUSDUSDT,-0.19960003800000778,1,0.0,-0.1996007984031989,-0.1996007984031989,0 days 02:25:00,0 days 02:25:00
6,SOLUSDT,-1.0003261999999995,1,0.0,-1.0149431452629698,-1.0149431452629698,0 days 02:40:00,0 days 02:40:00
7,1MBABYDOGEUSDT,0.0,0,,,,,
8,SHIBUSDT,0.0,0,,,,,
9,HBARUSDT,0.7953265470000042,1,100.0,0.7953431327993643,0.7953431327993643,0 days 00:25:00,0 days 00:25:00
10,PNUTUSDT,1.616689152000017,2,100.0,0.8119431765792218,0.7984031936127733,0 days 00:25:00,0 days 00:25:00
11,BNBUSDT,-0.6712784000000102,1,0.0,-0.6854348336738036,-0.6854348336738036,0 days 02:35:00,0 days 02:35:00
12,NEIROUSDT,-1.4072082927217888,2,50.0,0.7984031936127733,-2.188141468316762,0 days 00:40:00,0 days 00:40:00
13,WIFUSDT,-1.166843800000006,3,66.66666666666666,0.8245506393179891,-2.1700857158334586,0 days 01:20:00,0 days 01:20:00
14,SUIUSDT,-2.197081692000011,1,0.0,-2.1978763422797365,-2.1978763422797365,0 days 01:20:00,0 days 01:20:00
15,FLOKIUSDT,0.254870630073583,1,100.0,0.25487063527924736,0.25487063527924736,0 days 01:45:00,0 days 01:45:00
16,ADAUSDT,-1.4147558400000162,2,50.0,0.7898833387236293,-2.187525774896504,0 days 01:35:00,0 days 01:35:00
17,TRXUSDT,-0.9497144299999853,1,0.0,-0.9497447322704855,-0.9497447322704855,0 days 02:40:00,0 days 02:40:00
18,TURBOUSDT,0.7892454926400023,1,100.0,0.7892463619272982,0.7892463619272982,0 days 00:00:00,0 days 00:00:00
19,BONKUSDT,-2.216142973107017,1,0.0,-2.216142981724989,-2.216142981724989,0 days 00:30:00,0 days 00:30:00
20,BOMEUSDT,-0.421708144639997,1,0.0,-0.42170851175985513,-0.42170851175985513,0 days 01:50:00,0 days 01:50:00
21,ACTUSDT,0.8144137499999852,1,100.0,0.8144538947582491,0.8144538947582491,0 days 00:20:00,0 days 00:20:00
